77649,537,107206
77650,537,107207
77651,537,107290
77652,537,107507
77653,537,107616
77654,537,107614
77655,537,107808
77656,537,107818
77657,537,107822
77658,537,107943
77659,537,108000
77660,537,108052
77661,537,108065
77662,537,108071
77663,537,108101
77664,537,108122
77665,537,108149
77666,537,108160
77667,537,83658
77668,537,107688
77669,537,108358
77670,537,114906
77671,537,112651
77672,537,99653
77673,537,99348
77674,537,102926
77675,537,116282
77676,537,113613
77677,537,116275
77678,537,117060
77679,537,116683
77680,537,117979
77681,537,112817
77682,537,117108
77683,537,118114
77684,537,117998
77685,537,112691
77686,537,57012
77687,537,117331
77688,537,116629
77689,537,117218
77690,537,116905
77691,537,116493
77692,537,117333
77693,537,116313
77694,537,110693
77695,537,32904
77696,537,45152
77697,537,43278
77698,537,50419
77699,537,54698
77700,537,47396
77701,537,25164
77702,537,53125
77703,537,53604
77704,537,53291
77705,537,56923
77706,537,34583
77707,537,33870
77708,537,58385
77709,537,47437
77710,537,46250
77711,537,37059
77712,537,32138
77713,537,31381
77714,537,84370
77715,537,43014
77716,537,33467
77717,537,62622
77718,537,42192
77719,537,38787
77720,537,50105
77721,537,48728
77722,537,42451
77723,537,45537
77724,537,31725
77725,537,50658
77726,537,51658
77727,537,29843
77728,537,37008
77729,537,39420
77730,537,27125
77731,537,49261
77732,537,48028
77733,537,32599
77734,537,38650
77735,537,31679
77736,537,29947
77737,537,34012
77738,537,43265
77739,537,51459
77740,537,33891
77741,537,115678
77742,537,55277
77743,537,42332
77744,537,63819
77745,537,102798
77746,537,58331
77747,537,43274
77748,537,59742
77749,537,117887
77750,537,116908
77751,537,116913
77752,537,117958
77753,537,117665
77754,537,29546
77755,537,67992
77756,537,70707
77757,537,95159
77758,537,79470
77759,537,84865
77760,537,68334
77761,537,61418
77762,537,46912
77763,537,104036
77764,537,104348
77765,537,84707
77766,537,83866
77767,537,29992
77768,537,48545
77769,537,44081
77770,537,82846
77771,537,72081
77772,537,96754
77773,537,71853
77774,537,108598
77775,537,84589
77776,537,103850
77777,537,95765
77778,537,101700
77779,537,101811
77780,537,99703
77781,537,116209
77782,537,102426
77783,537,97937
77784,537,105107
77785,537,105488
77786,537,73486
77787,537,80684
77788,537,93779
77789,537,82971
77790,537,88846
77791,537,90605
77792,537,50083
77793,537,56592
77794,537,86190
77795,537,93191
77796,537,78748
77797,537,54215
77798,537,80455
77799,537,104361
77800,537,97499
77801,537,86879
77802,537,75686
77803,537,86197
77804,537,70735
77805,537,67185
77806,537,85859
77807,537,88247
77808,537,100519
77809,537,79522
77810,538,97165
77811,538,61722
77812,538,100263
77813,538,50212
77814,538,71315
77815,538,43456
77816,538,23969
77817,538,81505
77818,538,92005
77819,538,107048
77820,538,105695
77821,538,56218
77822,538,36613
77823,538,88763
77824,538,101921
77825,538,90967
77826,538,61512
77827,538,72431
77828,538,32455
77829,538,44706
77830,538,38355
77831,538,97493
77832,538,81534
77833,538,88258
77834,538,85809
77835,539,97576
77836,539,78841
77837,539,91867
77838,539,87553
77839,539,89606
77840,539,97351
77841,539,64115
77842,539,87884
77843,539,101458
77844,539,98635
77845,539,82010
77846,539,56869
77847,539,13442
77848,539,75005
77849,539,117731
77850,539,117631
77851,539,117666
77852,539,117477
77853,539,102975
77854,539,84726
77855,539,92007
77856,539,103776
77857,539,77631
77858,539,73195
77859,539,93822
77860,539,116999
77861,540,104691
77862,540,116477
77863,540,117091
77864,540,119731
77865,540,119115
77866,540,106387
77867,540,120053
77868,540,118884
77869,540,119081
77870,540,118883
77871,540,118571
77872,540,99810
77873,540,119360
77874,540,119488
77875,540,66026
77876,540,114709
77877,540,112573
77878,540,75314
77879,540,112384
77880,540,112462
77881,541,112851
77882,541,112864
77883,541,113957
77884,541,114887
77885,541,114898
77886,541,110057
77887,541,110148
77888,541,110632
77889,541,110912
77890,541,110932
77891,541,111282
77892,541,111161
77893,541,111149
77894,541,111280
77895,541,111503
77896,541,107822
77897,541,103639
77898,541,99348
77899,541,96895
77900,541,101414
77901,541,114388
77902,541,113347
77903,541,114814
77904,541,103994
77905,541,110912
77906,541,111161
77907,541,110081
77908,541,108052
77909,541,116282
77910,542,29546
77911,542,95765
77912,542,92005
77913,542,88763
77914,542,83987
77915,542,98635
77916,542,117666
77917,542,119217
77918,542,47478
77919,542,85244
77920,542,93565
77921,542,32551
77922,542,96328
77923,542,162866
77924,542,174856
77925,542,103074
77926,542,97216
77927,542,111161
77928,542,72081
77929,542,94074
77930,542,107798
77931,542,209144
77932,542,232500
77933,542,96320
77934,542,211915
77935,542,259711
77936,542,268380
77937,542,98966
77938,542,252076
77939,542,343660
77940,542,167190
77941,542,368447
77942,542,360201
77943,542,372588
77944,542,407304
77945,542,407887
77946,542,206634
77947,542,109830
77948,542,116778
77949,542,33467
77950,542,101761
77951,542,96754
77952,542,73486
77953,542,138097
77954,542,120784
77955,542,126886
77956,542,120915
77957,542,73629
77958,542,130827
77959,542,120370
77960,542,137363
77961,542,185937
77962,542,120663
77963,542,87332
77964,542,167404
77965,542,145531
77966,542,164181
77967,542,171804
77968,542,137523
77969,542,120601
77970,542,177789
77971,542,100318
77972,542,183523
77973,543,172495
77974,543,185183
77975,543,160127
77976,543,114709
77977,543,111280
77978,543,68646
77979,543,32762
77980,543,67992
77981,543,71562
77982,543,120382
77983,543,119217
77984,543,120762
77985,543,120595
77986,543,46534
77987,543,208003
77988,543,120630
77989,543,259974
77990,543,266860
77991,543,126029
77992,543,230011
77993,543,198781
77994,543,241527
77995,543,211915
77996,543,120737
77997,543,268380
77998,543,275847
77999,543,181689
78000,543,243585
78001,543,61452
78002,543,295297
78003,543,167261
78004,543,266543
78005,543,325980
78006,543,38348
78007,543,167260
78008,543,304141
78009,543,317705
78010,543,99864
78011,543,339291
78012,543,424774
78013,543,330373
78014,543,449059
78015,543,382932
78016,543,416449
78017,543,373889
78018,543,468569
78019,544,371746
78020,544,499448
78021,544,910970
78022,544,970411
78023,544,1049413
78024,544,417741
78025,544,814255
78026,544,1014759
78027,544,892769
78028,544,435761
78029,544,926084
78030,544,980970
78031,544,1201607
78032,544,848228
78033,544,1723811
78034,544,1345836
78035,544,1707386
78036,544,2278388
78037,544,816692
78038,544,2084970
78039,544,114709
78040,544,113228
78041,544,113041
78042,544,114319
78043,544,117110
78044,544,115685
78045,544,76759
78046,544,110997
78047,544,116253
78048,544,116282
78049,544,116552
78050,544,115509
78051,544,115956
78052,544,117060
78053,544,116136
78054,544,116683
78055,544,116768
78056,544,117705
78057,544,117979
78058,544,117108
78059,544,117500
78060,544,117998
78061,544,117331
78062,544,117765
78063,544,116629
78064,544,116583
78065,544,116213
78066,544,117218
78067,544,116493
78068,544,117333
78069,544,116756
78070,544,117008
78071,544,117718
78072,544,117918
78073,544,116654
78074,544,116311
78075,544,67992
78076,544,86190
78077,544,117731
78078,544,117372
78079,544,115433
78080,544,116704
78081,544,120317
78082,544,119528
78083,544,120032
78084,544,118688
78085,544,113277
78086,544,112641
78087,544,113627
78088,544,114746
78089,544,114369
78090,544,112573
78091,544,75314
78092,544,112384
78093,544,109445
78094,544,76759
78095,544,110413
78096,544,110912
78097,544,109830
78098,544,107290
78099,544,108052
78100,544,108515
78101,544,103064
78102,544,102926
78103,544,116282
78104,544,112817
78105,544,57012
78106,544,117951
78107,544,116629
78108,544,68646
78109,544,62622
78110,544,79470
78111,544,105236
78112,544,91763
78113,544,71853
78114,544,118147
78115,544,101700
78116,544,80684
78117,544,88846
78118,544,90605
78119,544,66921
78120,544,78788
78121,544,78748
78122,544,89881
78123,544,93058
78124,544,75686
78125,544,82096
78126,544,88247
78127,544,79522
78128,544,81505
78129,544,88763
78130,544,103644
78131,544,116996
78132,544,119229
78133,544,118884
78134,544,118971
78135,544,119177
78136,544,120148
78137,544,120382
78138,544,119217
78139,544,119396
78140,544,118715
78141,544,120669
78142,544,138704
78143,544,88847
78144,544,47478
78145,544,120815
78146,544,87803
78147,544,122690
78148,544,120586
78149,544,127536
78150,544,138097
78151,544,120863
78152,544,91064
78153,544,63442
78154,544,120735
78155,544,133093
78156,544,130827
78157,544,120663
78158,544,87332
78159,544,66765
78160,544,169547
78161,544,91042
78162,544,58150
78163,544,137523
78164,544,120601
78165,544,94012
78166,544,175880
78167,544,105793
78168,544,165798
78169,544,146882
78170,544,144084
78171,544,154421
78172,544,172495
78173,544,187393
78174,544,168629
78175,544,210945
78176,544,180093
78177,544,217869
78178,544,208092
78179,544,162222
78180,544,190590
78181,544,181865
78182,544,118694
78183,544,212985
78184,544,215750
78185,544,209144
78186,544,243155
78187,544,212720
78188,544,133152
78189,544,166924
78190,544,272152
78191,544,243133
78192,544,53472
78193,544,240772
78194,544,211915
78195,544,120737
78196,544,268978
78197,544,265086
78198,544,277434
78199,544,258000
78200,544,254686
78201,544,121765
78202,544,278504
78203,544,120912
78204,544,286106
78205,544,265459
78206,544,246677
78207,544,310793
78208,544,272338
78209,544,257360
78210,544,167261
78211,544,307901
78212,544,217505
78213,544,317248
78214,544,286499
78215,544,183649
78216,544,234215
78217,544,289043
78218,544,335266
78219,544,101507
78220,544,85959
78221,544,332379
78222,544,266697
78223,544,242653
78224,544,119167
78225,544,102943
78226,544,86567
78227,544,325710
78228,544,167260
78229,544,317910
78230,544,301357
78231,544,338013
78232,544,378194
78233,544,185906
78234,544,75784
78235,544,381681
78236,544,390022
78237,544,349903
78238,544,314979
78239,544,395169
78240,544,363163
78241,544,276617
78242,544,121766
78243,544,372784
78244,544,408777
78245,544,427312
78246,544,377107
78247,544,379725
78248,544,433383
78249,544,418763
78250,544,365737
78251,544,358273
78252,544,416320
78253,544,408306
78254,544,426578
78255,544,434409
78256,544,427944
78257,544,454848
78258,544,405094
78259,544,424345
78260,544,497116
78261,544,449059
78262,544,449467
78263,544,472043
78264,544,443453
78265,544,455590
78266,544,206634
78267,544,381061
78268,544,443706
78269,544,416449
78270,544,448134
78271,544,463854
78272,544,496806
78273,544,462504
78274,544,440963
78275,544,758758
78276,544,414055
78277,544,465538
78278,544,401383
78279,544,477348
78280,544,368794
78281,544,467406
78282,544,469494
78283,544,472062
78284,544,468569
78285,544,379865
78286,544,371746
78287,545,1093824
78288,545,177507
78289,545,1185616
78290,545,887883
78291,545,830515
78292,545,986233
78293,545,441762
78294,545,892255
78295,545,374569
78296,545,870111
78297,545,1125849
78298,545,765432
78299,545,361748
78300,545,1182345
78301,545,870984
78302,545,887912
78303,545,1136608
78304,545,1234548
78305,545,844457
78306,545,1587707
78307,545,81846
78308,545,1341167
78309,545,1375666
78310,545,1440728
78311,545,1285016
78312,545,1542344
78313,545,947798
78314,545,1403865
78315,545,1424432
78316,545,993842
78317,545,1527186
78318,545,1421373
78319,545,1190722
78320,545,927619
78321,545,1318514
78322,545,1598778
78323,545,1210166
78324,545,1124035
78325,545,1723811
78326,545,1392170
78327,545,1345836
78328,545,2112999
78329,545,1446714
78330,545,1024648
78331,545,1045658
78332,545,443272
78333,545,1790885
78334,545,1408101
78335,545,1535108
78336,545,2510998
78337,545,1454468
78338,545,1979320
78339,545,2024544
78340,545,1951264
78341,545,2042568
78342,545,1798709
78343,545,995832
78344,545,1937390
78345,545,2382009
78346,545,1631867
78347,545,2562232
78348,545,2582802
78349,545,2713180
78350,545,412888
78351,545,374463
78352,545,3659388
78353,545,112431
78354,545,112818
78355,545,114369
78356,545,112573
78357,545,75314
78358,545,116324
78359,545,113670
78360,545,103994
78361,545,110912
78362,545,110932
78363,545,107554
78364,545,107616
78365,545,107943
78366,545,108328
78367,545,108399
78368,545,103064
78369,545,116282
78370,545,117509
78371,545,117802
78372,545,83866
78373,545,95765
78374,545,97108
78375,545,116209
78376,545,98724
78377,545,73486
78378,545,99685
78379,546,86879
78380,546,81398
78381,546,75686
78382,546,79522
78383,546,97165
78384,546,100263
78385,546,92005
78386,546,90967
78387,546,94006
78388,546,83987
78389,546,91867
78390,546,117666
78391,546,112769
78392,546,57345
78393,546,119488
78394,546,119592
78395,546,118749
78396,546,119217
78397,546,120255
78398,546,120338
78399,546,119396
78400,546,120176
78401,546,120777
78402,546,79417
78403,546,81283
78404,546,86425
78405,546,89755
78406,546,93389
78407,546,95953
78408,546,97239
78409,546,88847
78410,546,93409
78411,546,94947
78412,546,89853
78413,546,90203
78414,546,90756
78415,546,86066
78416,546,91790
78417,546,90060
78418,546,94226
78419,546,73817
78420,546,81207
78421,546,92699
78422,546,96463
78423,546,98258
78424,546,90583
78425,546,81554
78426,546,99487
78427,546,104952
78428,546,90830
78429,546,80678
78430,546,120684
78431,546,90934
78432,546,91954
78433,546,85244
78434,546,162677
78435,546,101318
78436,546,163651
78437,546,185937
78438,546,120663
78439,546,90886
78440,546,93818
78441,546,83967
78442,546,167404
78443,546,169547
78444,547,77280
78445,547,114746
78446,547,112442
78447,547,112508
78448,547,109686
78449,547,110428
78450,547,111161
78451,547,109830
78452,547,78748
78453,547,67185
78454,547,97165
78455,547,88763
78456,547,97576
78457,547,79945
78458,547,92007
78459,547,119116
78460,547,119173
78461,547,119177
78462,547,119217
78463,547,119053
78464,547,122151
78465,547,95953
78466,547,96874
78467,547,99088
78468,547,120587
78469,547,124819
78470,547,88933
78471,547,91064
78472,547,63442
78473,547,133093
78474,547,120616
78475,547,130827
78476,547,129167
78477,547,167404
78478,547,137523
78479,547,81633
78480,547,120689
78481,547,134119
78482,547,75860
78483,547,141926
78484,547,212720
78485,547,90887
78486,547,96928
78487,547,196229
78488,547,101452
78489,547,279493
78490,547,181689
78491,547,295178
78492,547,167260
78493,547,289879
78494,547,361596
78495,547,44486
78496,547,314979
78497,547,371724
78498,547,482571
78499,547,445934
78500,547,471711
78501,547,468569
78502,547,1054485
78503,547,838283
78504,547,1054486
78505,547,421715
78506,547,1054487
78507,547,892769
78508,547,1308667
78509,547,1375666
78510,547,114709
78511,547,113277
78512,547,114319
78513,547,112346
78514,547,0
78515,547,113987
78516,547,112641
78517,547,114388
78518,547,113161
78519,547,113627
78520,547,114746
78521,547,112431
78522,547,112818
78523,547,112697
78524,547,114681
78525,547,114369
78526,547,114814
78527,547,113321
78528,547,112365
78529,547,115639
78530,547,75314
78531,547,112373
78532,547,109424
78533,547,116324
78534,547,115685
78535,547,112585
78536,547,112384
78537,547,112462
78538,547,112495
78539,547,112541
78540,547,112740
78541,547,109508
78542,547,112857
78543,547,112864
78544,547,113677
78545,547,113749
78546,547,113986
78547,547,114436
78548,547,114478
78549,547,114682
78550,547,114805
78551,547,112679
78552,547,109445
78553,547,111797
78554,547,109759
78555,547,109707
78556,547,113097
78557,547,110057
78558,547,110005
78559,547,110148
78560,547,110367
78561,547,103994
78562,547,110322
78563,547,110428
78564,547,113896
78565,547,110684
78566,547,110632
78567,547,110737
78568,547,110912
78569,547,110932
78570,547,108394
78571,547,111507
78572,547,111161
78573,547,111590
78574,547,108550
78575,547,110598
78576,547,109040
78577,547,109045
78578,547,106339
78579,547,109444
78580,547,109446
78581,547,109830
78582,547,109831
78583,547,110167
78584,547,107426
78585,547,110588
78586,547,110622
78587,547,110771
78588,547,110950
78589,547,105226
78590,547,111257
78591,547,111503
78592,547,111693
78593,547,59170
78594,547,106226
78595,547,106489
78596,547,106582
78597,547,106673
78598,547,106677
78599,547,106881
78600,547,106926
78601,547,106918
78602,547,106977
78603,547,109913
78604,547,107206
78605,547,107207
78606,547,108551
78607,547,107290
78608,547,107497
78609,547,107507
78610,547,74102
78611,547,111689
78612,547,107614
78613,547,107818
78614,547,107822
78615,547,107943
78616,547,111001
78617,547,108000
78618,547,108002
78619,547,108052
78620,547,108065
78621,547,108122
78622,547,111194
78623,547,111201
78624,547,108149
78625,547,108160
78626,547,83658
78627,547,108328
78628,547,108399
78629,547,108515
78630,547,114906
78631,547,111252
78632,547,112651
78633,547,99785
78634,547,99653
78635,547,99348
78636,547,96895
78637,547,102926
78638,547,29583
78639,547,101414
78640,547,32910
78641,547,100405
78642,547,116282
78643,547,117381
78644,547,117128
78645,547,62711
78646,547,113443
78647,547,117979
78648,547,118114
78649,547,112701
78650,547,117998
78651,547,112691
78652,547,40366
78653,547,57012
78654,547,116594
78655,547,117951
78656,547,116629
78657,547,117737
78658,547,116905
78659,547,118113
78660,547,117628
78661,547,117913
78662,547,110246
78663,547,116191
78664,547,117718
78665,547,115632
78666,547,68646
78667,547,115736
78668,547,32904
78669,547,45152
78670,547,43278
78671,547,54698
78672,547,52357
78673,547,47396
78674,547,25316
78675,547,36855
78676,547,53125
78677,547,53604
78678,547,53291
78679,547,56923
78680,547,34583
78681,547,33870
78682,547,47437
78683,547,31580
78684,547,37059
78685,547,32138
78686,547,31381
78687,547,84370
78688,547,43014
78689,547,33467
78690,547,62622
78691,547,42192
78692,547,32143
78693,547,32976
78694,547,32484
78695,547,38787
78696,547,38109
78697,547,50105
78698,547,48728
78699,547,51658
78700,547,37008
78701,547,27125
78702,547,28010
78703,547,49261
78704,547,48028
78705,547,25878
78706,547,32599
78707,547,48960
78708,547,38650
78709,547,31679
78710,547,29947
78711,547,63350
78712,547,43265
78713,547,46414
78714,547,51459
78715,547,116442
78716,547,115678
78717,547,115438
78718,547,50798
78719,547,55277
78720,547,54195
78721,547,107131
78722,547,54357
78723,547,59793
78724,547,42332
78725,547,63819
78726,547,58331
78727,547,33563
78728,547,76538
78729,547,43274
78730,547,59742
78731,547,95016
78732,547,117589
78733,547,117887
78734,547,117924
78735,547,116913
78736,547,117958
78737,547,117509
78738,547,117802
78739,547,39286
78740,547,37101
78741,547,70707
78742,547,66808
78743,547,95159
78744,547,79470
78745,547,84865
78746,547,68334
78747,547,61418
78748,547,46912
78749,547,92890
78750,547,105236
78751,547,91763
78752,547,103772
78753,547,101761
78754,547,104036
78755,547,104348
78756,547,84707
78757,547,83866
78758,547,29992
78759,547,48545
78760,547,44081
78761,547,117318
78762,547,82846
78763,547,82340
78764,547,81375
78765,547,118147
78766,547,108598
78767,547,84589
78768,547,40427
78769,547,40723
78770,547,39881
78771,547,78875
78772,547,69198
78773,547,103850
78774,547,95765
78775,547,97108
78776,547,101811
78777,547,99703
78778,547,116209
78779,547,97937
78780,547,98724
78781,547,105107
78782,547,105488
78783,547,96257
78784,547,101026
78785,547,102370
78786,547,100332
78787,547,73486
78788,547,78446
78789,547,80684
78790,547,82971
78791,547,88846
78792,547,90605
78793,547,50083
78794,547,56172
78795,547,66921
78796,547,56592
78797,547,78788
78798,547,86190
78799,547,41959
78800,547,99685
78801,547,78748
78802,547,89881
78803,547,54215
78804,547,80455
78805,547,71562
78806,547,93058
78807,547,104361
78808,547,86879
78809,547,45061
78810,547,87843
78811,547,81398
78812,547,75686
78813,547,86197
78814,547,82096
78815,547,70735
78816,547,67185
78817,547,103130
78818,547,85859
78819,547,79522
78820,547,97165
78821,547,61722
78822,547,52311
78823,547,100263
78824,547,50212
78825,547,56801
78826,547,71315
78827,547,43456
78828,547,40897
78829,547,23969
78830,547,81505
78831,547,92005
78832,547,92991
78833,547,77416
78834,547,82269
78835,547,107048
78836,547,105695
78837,547,56218
78838,547,100436
78839,547,36613
78840,547,88763
78841,547,101921
78842,547,61512
78843,547,72431
78844,547,102536
78845,547,101640
78846,547,32455
78847,547,38355
78848,547,97493
78849,547,81534
78850,547,88258
78851,547,85809
78852,547,94006
78853,547,78841
78854,547,83987
78855,547,96332
78856,547,91867
78857,547,87553
78858,547,89606
78859,547,97351
78860,547,73341
78861,547,64115
78862,547,87884
78863,547,98635
78864,547,82010
78865,547,75704
78866,547,92632
78867,547,56869
78868,547,51418
78869,547,37549
78870,547,26138
78871,547,101540
78872,547,55824
78873,547,74285
78874,547,83722
78875,547,87800
78876,547,13442
78877,547,117631
78878,547,117666
78879,547,117293
78880,547,99423
78881,547,79945
78882,547,84726
78883,547,103776
78884,547,77631
78885,547,73195
78886,547,116996
78887,547,115906
78888,547,116695
78889,547,93822
78890,547,94155
78891,547,105435
78892,547,116999
78893,547,115641
78894,547,117571
78895,547,116477
78896,547,118163
78897,547,116250
78898,547,67959
78899,547,106387
78900,547,118111
78901,547,116922
78902,547,119008
78903,547,116743
78904,547,119951
78905,547,116041
78906,547,120094
78907,547,119381
78908,547,119229
78909,547,118655
78910,547,119738
78911,547,119094
78912,547,119654
78913,547,118884
78914,547,82198
78915,547,118887
78916,547,119361
78917,547,118818
78918,547,120112
78919,547,99810
78920,547,102494
78921,547,119360
78922,547,119488
78923,547,119174
78924,547,120402
78925,547,119349
78926,547,118842
78927,547,119164
78928,547,119107
78929,547,120539
78930,547,119080
78931,547,118749
78932,547,90329
78933,547,107282
78934,547,120148
78935,547,120382
78936,547,120520
78937,547,118607
78938,547,118632
78939,547,119137
78940,547,119217
78941,547,119668
78942,547,120255
78943,547,120338
78944,547,119396
78945,547,118715
78946,547,119590
78947,547,120885
78948,547,112913
78949,547,120888
78950,547,119822
78951,547,118744
78952,547,120890
78953,547,119942
78954,547,120176
78955,547,120728
78956,547,138563
78957,547,141986
78958,547,118798
78959,547,120777
78960,547,139362
78961,547,120902
78962,547,120780
78963,547,73540
78964,547,120321
78965,547,118789
78966,547,138704
78967,547,129387
78968,547,52077
78969,547,30993
78970,547,35093
78971,547,37884
78972,547,36868
78973,547,39416
78974,547,44672
78975,547,45793
78976,547,47296
78977,547,48356
78978,547,55614
78979,547,57590
78980,547,61811
78981,547,63385
78982,547,64665
78983,547,67116
78984,547,75148
78985,547,79417
78986,547,81283
78987,547,86425
78988,547,93389
78989,547,95953
78990,547,97239
78991,547,65063
78992,547,67309
78993,547,87995
78994,547,100142
78995,547,88847
78996,547,81383
78997,547,84516
78998,547,70047
78999,547,96874
79000,547,99088
79001,547,69113
79002,547,76054
79003,547,54594
79004,547,54649
79005,547,34492
79006,547,47478
79007,547,94947
79008,547,87182
79009,547,99674
79010,547,119558
79011,547,52722
79012,547,61749
79013,547,56095
79014,547,57180
79015,547,98213
79016,547,89853
79017,547,39689
79018,547,59113
79019,547,86423
79020,547,96734
79021,547,90756
79022,547,61852
79023,547,48280
79024,547,55254
79025,547,46183
79026,547,81353
79027,547,53285
79028,547,102250
79029,547,83798
79030,547,85894
79031,547,101969
79032,547,120631
79033,547,80388
79034,547,61184
79035,547,61584
79036,547,88128
79037,547,91790
79038,547,90060
79039,547,80801
79040,547,120831
79041,547,63522
79042,547,119517
79043,547,124595
79044,547,119778
79045,547,94721
79046,547,40746
79047,547,58329
79048,547,49470
79049,547,48750
79050,547,44079
79051,547,120577
79052,547,94226
79053,547,36342
79054,547,35279
79055,547,34248
79056,547,30341
79057,547,73817
79058,547,92699
79059,547,96463
79060,547,95593
79061,547,98258
79062,547,86973
79063,547,92225
79064,547,90583
79065,547,104257
79066,547,120788
79067,547,120776
79068,547,100594
79069,547,63850
79070,547,105151
79071,547,81554
79072,547,99487
79073,547,63462
79074,547,104952
79075,547,73440
79076,547,80678
79077,547,147612
79078,547,120789
79079,547,118799
79080,547,120586
79081,547,120684
79082,547,127536
79083,547,91954
79084,547,91538
79085,547,85244
79086,547,120660
79087,547,120533
79088,547,140888
79089,547,154420
79090,547,45826
79091,547,47034
79092,547,87344
79093,547,24216
79094,547,89017
79095,547,120595
79096,547,120324
79097,547,128445
79098,547,138097
79099,547,39628
79100,547,88011
79101,547,90685
79102,547,128853
79103,547,120699
79104,547,120710
79105,547,51622
79106,547,91064
79107,547,91877
79108,547,90863
79109,547,160862
79110,547,132477
79111,547,151804
79112,547,70334
79113,547,65377
79114,547,71455
79115,547,122933
79116,547,120735
79117,547,159696
79118,547,120646
79119,547,57129
79120,547,94964
79121,547,49408
79122,547,120613
79123,547,133093
79124,547,147800
79125,547,139239
79126,547,126250
79127,547,136244
79128,547,120797
79129,547,126886
79130,547,120907
79131,547,138874
79132,547,37913
79133,547,99422
79134,547,120616
79135,547,115005
79136,547,120680
79137,547,23245
79138,547,53085
79139,547,37098
79140,547,82766
79141,547,78346
79142,547,21814
79143,547,21884
79144,547,35899
79145,547,34398
79146,547,73629
79147,547,49366
79148,547,125439
79149,547,126261
79150,547,145660
79151,547,144214
79152,547,184510
79153,547,122541
79154,547,130827
79155,547,119038
79156,547,119743
79157,547,99052
79158,547,158983
79159,547,162677
79160,547,137363
79161,547,185937
79162,547,120663
79163,547,87332
79164,547,97428
79165,547,163187
79166,547,49406
79167,547,48254
79168,547,54331
79169,547,56193
79170,547,53198
79171,547,55032
79172,547,90886
79173,547,88939
79174,547,91530
79175,547,93818
79176,547,93415
79177,547,83967
79178,547,144168
79179,547,167404
79180,547,155267
79181,547,63688
79182,547,131325
79183,547,77663
79184,547,57449
79185,547,55304
79186,547,66765
79187,547,80339
79188,547,83530
79189,547,85995
79190,547,94737
79191,547,96244
79192,547,85334
79193,547,188863
79194,547,73802
79195,547,145531
79196,547,88146
79197,547,59297
79198,547,169547
79199,547,88178
79200,547,58182
79201,547,77280
79202,547,61385
79203,547,68473
79204,547,108185
79205,547,73812
79206,547,82511
79207,547,140397
79208,547,120188
79209,547,171804
79210,547,86200
79211,547,100802
79212,547,82089
79213,547,91042
79214,547,86617
79215,547,65571
79216,547,95270
79217,547,87980
79218,547,82979
79219,547,77405
79220,547,33804
79221,547,35169
79222,547,46126
79223,547,38559
79224,547,52225
79225,547,85549
79226,547,59260
79227,547,58150
79228,547,94008
79229,547,137523
79230,547,166896
79231,547,48977
79232,547,83946
79233,547,78754
79234,547,97123
79235,547,163988
79236,547,96438
79237,547,81150
79238,547,59800
79239,547,120601
79240,547,145681
79241,547,140352
79242,547,181288
79243,547,65088
79244,547,97240
79245,547,106856
79246,547,17925
79247,547,61407
79248,547,65988
79249,547,50371
79250,547,86465
79251,547,101669
79252,547,105130
79253,547,149691
79254,547,120655
79255,547,101605
79256,547,34862
79257,547,84855
79258,547,68528
79259,547,93565
79260,547,59646
79261,547,164312
79262,547,42546
79263,547,93509
79264,547,67411
79265,547,93512
79266,547,32551
79267,547,50738
79268,547,33045
79269,547,87781
79270,547,73692
79271,547,105265
79272,547,93010
79273,547,89360
79274,547,95631
79275,547,99077
79276,547,101889
79277,547,155711
79278,547,161023
79279,547,45877
79280,547,172396
79281,547,160513
79282,547,99165
79283,547,79239
79284,547,96171
79285,547,96328
79286,547,60463
79287,547,120689
79288,547,124315
79289,547,67328
79290,547,175880
79291,547,66892
79292,547,64276
79293,547,87231
79294,547,125664
79295,547,177789
79296,547,134119
79297,547,192335
79298,547,174268
79299,547,172493
79300,547,208261
79301,547,70903
79302,547,50815
79303,547,70290
79304,547,65724
79305,547,97162
79306,547,86859
79307,547,83929
79308,547,94924
79309,547,100318
79310,547,76095
79311,547,105417
79312,547,105793
79313,547,108525
79314,547,104694
79315,547,104454
79316,547,105415
79317,547,105665
79318,547,105812
79319,547,104291
79320,547,105046
79321,547,105414
79322,547,163978
79323,547,47878
79324,547,62376
79325,547,190138
79326,547,21749
79327,547,12349
79328,547,185014
79329,547,165798
79330,547,55471
79331,547,40506
79332,547,47898
79333,547,42276
79334,547,92559
79335,547,86005
79336,547,55353
79337,547,101698
79338,547,78902
79339,547,91217
79340,547,94812
79341,547,72890
79342,547,69704
79343,547,42208
79344,547,49730
79345,547,35966
79346,547,53137
79347,547,39748
79348,547,90274
79349,547,102138
79350,547,93596
79351,547,51994
79352,547,195685
79353,547,103074
79354,547,78718
79355,547,91939
79356,547,97216
79357,547,102175
79358,547,71402
79359,547,36775
79360,547,77530
79361,547,93105
79362,547,107050
79363,547,61735
79364,547,127349
79365,547,57261
79366,547,27977
79367,547,57163
79368,547,54997
79369,547,53946
79370,547,75860
79371,547,43924
79372,547,99871
79373,547,93378
79374,547,146882
79375,547,102057
79376,547,65126
79377,547,100157
79378,547,74958
79379,547,93640
79380,547,63374
79381,547,75029
79382,547,122459
79383,547,51406
79384,547,97940
79385,547,82031
79386,547,98067
79387,547,102713
79388,547,171433
79389,547,149367
79390,547,160644
